version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
99376,5,560,96150,10210,0,1600,100310,1950,2000,0,2,15700,0,74,46,46,0,0,0,0
99377,5,560,96150,10210,0,1600,100310,1950,2000,0,2,15700,0,74,46,46,0,0,0,0
99378,5,560,96050,10210,0,1600,100300,1950,2000,0,2,15600,0,74,46,46,0,0,0,0
99379,5,560,96050,10210,0,1600,100300,1950,2000,0,2,15600,0,74,46,46,0,0,0,0
99380,5,560,96000,10210,0,1600,100300,1950,2000,0,2,15650,0,74,46,46,0,0,0,0
99381,5,560,96000,9850,0,1600,100300,1950,2000,0,2,15650,0,68,46,46,0,0,0,0
99382,5,565,95250,9850,0,1600,100300,1900,2000,0,2,14900,0,68,46,46,0,0,0,0
99383,5,560,95050,9850,0,1600,100300,1900,2000,0,2,14900,0,69,46,48,0,0,0,0
99384,5,560,95000,9850,0,1600,100320,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99385,5,560,95050,9850,0,1600,100320,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99386,5,560,95150,9850,0,1600,100320,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99387,5,555,95200,9850,0,1600,100320,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99388,5,555,95050,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99389,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99390,5,555,95000,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99391,5,555,95100,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99392,5,555,95050,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99393,5,555,95000,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99394,5,555,94950,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99395,5,555,95000,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99396,5,555,95000,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99397,5,555,95000,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99398,5,555,95000,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99399,5,555,95050,9850,0,1600,100310,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99400,5,555,95000,9850,0,1600,100300,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99401,5,555,94900,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99402,5,555,95000,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99403,5,555,95050,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99404,5,555,94850,9850,0,1600,100300,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99405,5,555,95050,9850,0,1600,100300,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99406,5,555,95000,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99407,5,550,95050,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99408,5,550,94900,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99409,5,550,95050,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99410,5,550,95100,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99411,5,550,95000,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99412,5,550,95050,9850,0,1600,100310,1900,2000,0,2,14900,0,69,46,48,0,0,0,0
99413,5,550,95000,9850,0,1600,100310,1900,2000,0,2,14900,0,69,46,48,0,0,0,0
99414,5,550,94950,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99415,5,550,94800,9850,0,1600,100310,1900,2000,0,2,15000,0,69,46,48,0,0,0,0
99416,5,550,95000,9850,0,1600,100310,1900,2000,0,2,14850,0,69,46,48,0,0,0,0
99417,5,550,94850,9850,0,1600,100310,1900,2000,0,2,14850,0,69,46,48,0,0,0,0
99418,5,550,94950,9850,0,1600,100300,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99419,5,550,94950,9850,0,1600,100300,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99420,5,550,95050,9850,0,1600,100310,1900,2000,0,2,14950,0,69,46,48,0,0,0,0
99421,5,550,95000,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99422,5,550,94950,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99423,5,550,95100,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99424,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99425,5,550,95300,9850,0,1600,100300,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99426,5,550,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99427,5,550,95300,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99428,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99429,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99430,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99431,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99432,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99433,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99434,5,555,95350,9850,0,1600,100310,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99435,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99436,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99437,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99438,5,555,95100,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99439,5,555,95300,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99440,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99441,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99442,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99443,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99444,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99445,5,555,95050,9850,0,1600,100310,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99446,5,555,95100,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99447,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99448,5,555,95100,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99449,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99450,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15200,0,69,46,48,0,0,0,0
99451,5,550,95300,9850,0,1600,100310,1900,2000,0,2,15200,0,68,46,48,0,0,0,0
99452,5,550,95250,9850,0,1600,100320,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99453,5,550,95150,9850,0,1600,100320,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99454,5,550,95250,9850,0,1600,100320,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99455,5,550,95150,9850,0,1600,100320,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99456,5,550,95100,9850,0,1600,100320,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99457,5,550,95200,9850,0,1600,100320,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99458,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99459,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99460,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99461,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99462,5,555,95250,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99463,5,555,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99464,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99465,5,555,95100,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99466,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99467,5,555,95100,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99468,5,555,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99469,5,555,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99470,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99471,5,555,95100,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99472,5,555,95150,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99473,5,555,95200,9850,0,1600,100310,1900,2000,0,2,14950,0,68,46,48,0,0,0,0
99474,5,555,95100,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99475,5,555,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99476,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99477,5,555,95100,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99478,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99479,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99480,5,555,95150,9850,0,1600,100320,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99481,5,555,95100,9850,0,1600,100320,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99482,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99483,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99484,5,550,95100,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99485,5,550,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99486,5,550,95150,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99487,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99488,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,69,46,48,0,0,0,0
99489,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99490,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99491,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99492,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99493,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99494,5,555,95250,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99495,5,555,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99496,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99497,5,555,95050,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99498,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99499,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99500,5,555,95100,9850,0,1600,100300,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99501,5,555,95050,9850,0,1600,100300,1900,2000,0,2,15000,0,68,46,48,0,0,0,0
99502,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99503,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99504,5,555,95050,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99505,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99506,5,555,95150,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99507,5,555,95200,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99508,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99509,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99510,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99511,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99512,5,550,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99513,5,550,95250,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99514,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99515,5,555,95250,9850,0,1600,100310,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99516,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99517,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,69,46,48,0,0,0,0
99518,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15150,0,69,46,48,0,0,0,0
99519,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15150,0,69,46,48,0,0,0,0
99520,5,555,95250,9850,0,1600,100300,1900,2000,0,2,15100,0,69,46,48,0,0,0,0
99521,5,555,95300,9850,0,1600,100300,1900,2000,0,2,15100,0,69,46,48,0,0,0,0
99522,5,555,95200,9850,0,1600,100300,1900,2000,0,2,15150,0,69,46,48,0,0,0,0
99523,5,555,95250,9850,0,1600,100300,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99524,5,555,95300,9850,0,1600,100300,1900,2000,0,2,15200,0,68,46,48,0,0,0,0
99525,5,555,95250,9850,0,1600,100300,1900,2000,0,2,15200,0,69,46,48,0,0,0,0
99526,5,555,95250,9850,0,1600,100300,1900,2000,0,2,15200,0,69,46,48,0,0,0,0
99527,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15200,0,69,46,48,0,0,0,0
99528,5,550,95050,9850,0,1600,100310,1900,2000,0,2,15150,0,69,46,48,0,0,0,0
99529,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99530,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99531,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15150,0,68,46,48,0,0,0,0
99532,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99533,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99534,5,550,95150,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99535,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99536,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99537,5,550,95150,9850,0,1600,100300,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99538,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99539,5,550,95200,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99540,5,550,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99541,5,550,95150,9850,0,1600,100310,1900,2000,0,2,15100,0,68,46,48,0,0,0,0
99542,5,550,95050,9850,0,1600,100310,1900,2000,0,2,15050,0,68,46,48,0,0,0,0
99543,5,550,95300,9850,0,1600,100310,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99544,5,550,95200,9850,0,1600,100300,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99545,5,550,95250,9850,0,1600,100300,1900,2000,0,2,15050,0,69,46,48,0,0,0,0
99546,5,550,95150,9850,0,1600,100320,1900,2000,0,2,15200,0,69,46,48,0,0,0,0
99547,5,550,95250,9850,0,1600,100320,1900,2000,0,2,15200,0,69,46,48,0,0,0,0
99548,5,550,95100,9480,0,1600,100310,1850,2000,0,2,14800,0,69,46,48,0,0,0,0
99549,5,550,94350,9480,0,1600,100310,1850,2000,0,2,14800,0,63,46,48,0,0,0,0
99550,5,550,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,48,0,0,0,0
99551,5,550,94300,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,48,0,0,0,0
99552,5,550,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,48,0,0,0,0
99553,5,550,94000,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99554,5,545,94150,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99555,5,545,94150,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99556,5,545,94200,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99557,5,545,94000,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99558,5,545,94150,9480,0,1600,100320,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99559,5,545,94200,9480,0,1600,100320,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99560,5,545,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99561,5,545,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99562,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99563,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99564,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99565,5,545,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99566,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14350,0,63,46,50,0,0,0,0
99567,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14350,0,63,46,50,0,0,0,0
99568,5,540,94300,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99569,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99570,5,540,94250,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99571,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99572,5,545,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99573,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99574,5,545,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99575,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99576,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99577,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99578,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99579,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99580,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99581,5,540,94250,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99582,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99583,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99584,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99585,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99586,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99587,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99588,5,540,94000,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99589,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99590,5,540,94100,9480,0,1600,100320,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99591,5,540,94100,9480,0,1600,100320,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99592,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99593,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99594,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99595,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99596,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99597,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99598,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99599,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99600,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99601,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99602,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99603,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99604,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99605,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99606,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99607,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99608,5,540,94000,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99609,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99610,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99611,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99612,5,540,94300,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99613,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99614,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99615,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99616,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99617,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99618,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99619,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99620,5,540,94000,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99621,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99622,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14550,0,63,46,50,0,0,0,0
99623,5,540,94250,9480,0,1600,100310,1850,2000,0,2,14550,0,63,46,50,0,0,0,0
99624,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99625,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99626,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99627,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99628,5,540,94050,9480,0,1600,100310,1850,2000,0,2,14400,0,62,46,50,0,0,0,0
99629,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14400,0,63,46,50,0,0,0,0
99630,5,540,94100,9480,0,1600,100300,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99631,5,540,94000,9480,0,1600,100300,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99632,5,540,94150,9480,0,1600,100300,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99633,5,540,94150,9480,0,1600,100300,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99634,5,540,94300,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99635,5,540,94100,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99636,5,540,94000,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99637,5,540,94300,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99638,5,540,94250,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99639,5,540,94200,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99640,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99641,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99642,5,540,94000,9480,0,1600,100320,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99643,5,540,94100,9480,0,1600,100320,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99644,5,540,94150,9480,0,1600,100320,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99645,5,540,94150,9480,0,1600,100320,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99646,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99647,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99648,5,540,94200,9480,0,1600,100300,1850,2000,0,2,14500,0,62,46,50,0,0,0,0
99649,5,540,94150,9480,0,1600,100300,1850,2000,0,2,14500,0,63,46,50,0,0,0,0
99650,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,63,46,50,0,0,0,0
99651,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
99652,5,540,94150,9480,0,1600,100310,1850,2000,0,2,14450,0,62,46,50,0,0,0,0
