version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
101172,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101173,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101174,5,405,72300,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101175,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101176,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101177,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101178,5,405,72350,5860,0,1620,100390,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101179,5,405,72250,5860,0,1620,100390,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101180,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101181,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101182,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101183,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101184,5,405,72300,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101185,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101186,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101187,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101188,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101189,5,400,72300,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101190,5,405,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101191,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101192,5,405,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101193,5,405,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101194,5,405,72500,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101195,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101196,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101197,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101198,5,405,72550,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101199,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101200,5,400,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101201,5,400,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101202,5,400,72450,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101203,5,400,72450,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101204,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101205,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101206,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101207,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101208,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101209,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101210,5,400,72350,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101211,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101212,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101213,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101214,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101215,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101216,5,400,72300,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101217,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101218,5,400,72550,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101219,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101220,5,405,72600,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101221,5,400,72700,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101222,5,400,72600,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101223,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101224,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101225,5,400,72550,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101226,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101227,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101228,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101229,5,400,72350,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101230,5,400,72300,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101231,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101232,5,400,72450,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101233,5,400,72500,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101234,5,400,72550,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101235,5,400,72550,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101236,5,400,72550,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101237,5,400,72550,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101238,5,400,72700,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101239,5,405,72700,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101240,5,405,72550,5860,0,1620,100390,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101241,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101242,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101243,5,405,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101244,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101245,5,400,72550,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101246,5,400,72600,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101247,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101248,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101249,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101250,5,400,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101251,5,400,72550,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101252,5,400,72600,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101253,5,400,72500,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101254,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101255,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101256,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101257,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101258,5,405,72300,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101259,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101260,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101261,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101262,5,405,72450,5860,0,1620,100390,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101263,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101264,5,400,72250,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101265,5,400,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101266,5,400,72500,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101267,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101268,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101269,5,400,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101270,5,400,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101271,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101272,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101273,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101274,5,405,72250,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101275,5,405,72250,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101276,5,405,72350,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101277,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101278,5,405,72350,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101279,5,405,72350,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101280,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101281,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101282,5,405,72250,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101283,5,405,72350,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101284,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,18,40,48,0,0,0,0
101285,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101286,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101287,5,405,72450,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101288,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101289,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101290,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,18,40,48,0,0,0,0
101291,5,405,72400,5860,0,1620,100390,1350,2000,0,2,7400,0,17,40,48,0,0,0,0
101292,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101293,5,405,72400,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101294,5,405,72350,5860,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101295,5,405,72400,5760,0,1620,100380,1350,2000,0,2,7350,0,17,40,48,0,0,0,0
101296,5,405,71500,5500,0,1620,100380,1300,2000,0,2,6850,0,17,40,48,0,0,0,0
101297,5,400,69950,5500,0,1620,100380,1300,2000,0,2,6850,0,15,40,48,0,0,0,0
101298,5,400,69250,5500,0,1620,100380,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101299,5,400,69000,5500,0,1620,100380,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101300,5,395,68950,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101301,5,395,68950,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101302,5,395,68950,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101303,5,395,69000,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101304,5,395,68900,5500,0,1620,100390,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101305,5,395,68950,5500,0,1620,100390,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101306,5,395,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101307,5,390,68900,5500,0,1620,100390,1300,2000,0,2,6700,0,14,40,48,0,0,0,0
101308,5,390,68900,5500,0,1620,100390,1300,2000,0,2,6750,0,14,40,48,0,0,0,0
101309,5,390,68950,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101310,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101311,5,390,68900,5500,0,1620,100390,1300,2000,0,2,6750,0,15,40,48,0,0,0,0
101312,5,390,68950,5500,0,1620,100390,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101313,5,390,68900,5500,0,1620,100390,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101314,5,390,68900,5500,0,1620,100390,1300,2000,0,2,6700,0,15,40,48,0,0,0,0
101315,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101316,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101317,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101318,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101319,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101320,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101321,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101322,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101323,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101324,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101325,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101326,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101327,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101328,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101329,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101330,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101331,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101332,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101333,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101334,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101335,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101336,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101337,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101338,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101339,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101340,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101341,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101342,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101343,5,390,68950,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101344,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101345,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101346,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101347,5,390,68500,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101348,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101349,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101350,5,385,68650,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101351,5,390,68750,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101352,5,385,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101353,5,385,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101354,5,385,68550,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101355,5,385,68500,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101356,5,385,68600,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101357,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101358,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101359,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101360,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101361,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101362,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101363,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101364,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101365,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101366,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101367,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101368,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101369,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101370,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101371,5,390,68550,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101372,5,390,68600,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101373,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101374,5,390,68800,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101375,5,390,68750,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101376,5,390,68800,5500,0,1620,100400,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101377,5,390,68600,5500,0,1620,100400,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101378,5,390,68550,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101379,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101380,5,390,68600,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101381,5,390,68650,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101382,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101383,5,385,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101384,5,385,68650,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101385,5,390,68600,5500,0,1620,100400,1300,2000,0,2,6700,0,14,38,48,0,0,0,0
101386,5,390,68550,5500,0,1620,100400,1300,2000,0,2,6700,0,14,38,48,0,0,0,0
101387,5,390,68600,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101388,5,390,68650,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101389,5,390,68700,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101390,5,390,68650,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101391,5,390,68800,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101392,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101393,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101394,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101395,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101396,5,390,68650,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101397,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101398,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101399,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101400,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101401,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101402,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101403,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101404,5,390,68550,5500,0,1620,100400,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101405,5,390,68600,5500,0,1620,100400,1300,2000,0,2,6650,0,15,38,48,0,0,0,0
101406,5,390,68600,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101407,5,390,68700,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101408,5,390,68700,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101409,5,390,68800,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101410,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101411,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101412,5,390,68700,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101413,5,390,68750,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101414,5,390,68800,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101415,5,390,68850,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101416,5,390,68850,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101417,5,390,68800,5500,0,1620,100400,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101418,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101419,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101420,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101421,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101422,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101423,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101424,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101425,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101426,5,390,68850,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101427,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6750,0,15,38,48,0,0,0,0
101428,5,390,68800,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101429,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101430,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101431,5,390,68700,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101432,5,390,68750,5500,0,1620,100390,1300,2000,0,2,6700,0,15,38,48,0,0,0,0
101433,5,390,68500,5220,0,1620,100390,1300,2000,0,2,6700,0,13,38,48,0,0,0,0
101434,5,390,66550,5140,0,1620,100400,1250,2000,0,2,5950,0,13,38,48,0,0,0,0
101435,5,390,65150,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101436,5,385,64600,5140,0,1620,100400,1250,2000,0,2,6000,0,12,38,48,0,0,0,0
101437,5,385,64450,5140,0,1620,100400,1250,2000,0,2,6000,0,12,38,48,0,0,0,0
101438,5,385,64350,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101439,5,380,64300,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101440,5,380,64250,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101441,5,380,64350,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101442,5,380,64350,5140,0,1620,100400,1250,2000,0,2,6000,0,12,38,48,0,0,0,0
101443,5,380,64300,5140,0,1620,100400,1250,2000,0,2,6000,0,12,38,48,0,0,0,0
101444,5,380,64200,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101445,5,380,64200,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101446,5,380,64200,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101447,5,380,64200,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
101448,5,380,64100,5140,0,1620,100400,1250,2000,0,2,5950,0,12,38,48,0,0,0,0
